,dup_view_count,time_diff,vs,issu_ratio,c_label,user_id
3160,0.011538461538461539,0.009926671972709283,0.892822301239971,1.0,1,jski
3161,0.0048076923076923045,0.04250411852090332,0.8660278765499636,1.0,1,jskim2011
3162,0.0019230769230769232,0.11440600206111524,0.7320557530999271,1.0,1,jskim7
3163,0.0040485829959514205,0.09689950442855216,0.3768940266420977,0.0,0,jskim82
3164,0.019230769230769232,0.009424712333041842,0.7856446024799418,1.0,1,jsko
3165,0.006410256410256415,0.10458689562127237,1.0,0.14285714285714285,0,jskwak1
3166,0.005128205128205131,0.010728789910421106,0.7750238372512268,1.0,1,jsl1212
3167,0.0,0.08661164428299709,0.3083347737872057,0.2727272727272727,0,jslee
3168,0.0037878787878787845,0.029607461786116868,0.8204325736793292,0.9793103448275862,1,jslee2
3169,0.0027472527472527444,0.057050227657398776,0.40901450116086097,0.2,0,jslim
3170,0.006410256410256415,0.03802901189767806,0.6480099729725664,1.0,1,jsnam90
3171,0.0038461538461538464,0.02304162890499977,0.6485406631570473,0.5454545454545454,2,jso12345
3172,0.02662721893491124,0.016307192080790976,0.489920427770142,1.0,1,jsoh
3173,0.006993006993006999,0.010867630466773838,0.7550800395989757,1.0,1,json
3174,0.0,0.01676263460849971,0.6784669037199125,0.55,2,jspak
3175,0.012145748987854255,0.03215390759100814,0.9061303968731453,1.0,1,jspk
3176,0.005494505494505496,0.0071835568025119196,1.0,0.875,1,jsseo89
3177,0.005398110661268558,0.05273870278467032,0.79518533722672,1.0,1,jssim
3178,0.012820512820512817,0.012435487372304814,1.0,0.875,1,jssohn71
3179,0.008547008547008551,0.009439717678535589,0.9435906848631427,1.0,1,jssouth
3180,0.006410256410256415,0.009560094465587286,1.0,0.8571428571428571,1,jst1333
3181,0.0026525198938992037,0.024437997298973578,0.7856446024799418,1.0,1,jstnpc
3182,0.003496503496503496,0.06695293945307765,0.5560604228780052,0.5416666666666666,2,jsubway
3183,0.004524886877828052,0.019016802357663523,0.7478171793881667,0.21052631578947367,0,jsuem
3184,0.005244755244755248,0.07931952897497711,0.6074006759865935,0.8,2,jsueng
3185,0.008413461538461536,0.06805188052901734,0.862684817682861,0.9487179487179487,1,jsuri
3186,0.005128205128205131,0.008772008709909317,0.8820823872113316,0.9411764705882353,1,jsy0524
3187,0.0009157509157509125,0.1501560497746198,0.37571921387665697,0.813953488372093,2,jsy1
3188,0.004273504273504272,0.020296547636784946,0.7618273360888241,1.0,1,jsyoo
3189,0.0038461538461538464,0.08317546677280434,0.6176314562632852,1.0,1,jsyphoenix
3190,0.0033444816053511683,0.2598806040846336,0.7985186013615267,0.96,1,jt_kang
3191,0.0,0.019030281869816753,0.7822664465749686,0.3076923076923077,0,jtbae
3192,0.0,0.10171514118048454,0.8468890017713869,0.5714285714285714,2,jteck
3193,0.0024038461538461522,0.1672247095831908,0.43972330500556533,0.14705882352941177,0,jtgold
3194,0.07332433648223122,0.04861788809869323,0.5111770549944324,0.689453125,2,jtiger7703
3195,0.01188811188811189,0.11820701794741457,0.6285595260117424,0.9726027397260274,1,jtilm016
3196,0.006787330316742085,0.05319356605445198,0.8809136680444121,1.0,1,jtj306
3197,0.028846153846153855,0.049953829335585336,0.7320557530999271,1.0,1,jtkwak
3198,0.0,0.008190589866095353,0.7732779449307076,0.5384615384615384,2,jtlee
3199,0.008547008547008551,0.046931781016638495,1.0,1.0,1,jtlim
3200,0.010489510489510488,0.008174521180786588,0.8893363977697171,0.9285714285714286,1,jtsong
3201,0.0,0.05203133373447,0.8468890017713869,1.0,1,jtwoong
3202,0.002958579881656806,0.01573572279389751,0.7723703639004837,0.5714285714285714,2,jty1945
3203,0.002958579881656806,0.20150707270570917,0.6385697109122643,0.9285714285714286,1,ju.choi
3204,0.0,0.009490078084644728,1.0,0.8333333333333334,1,ju1480
3205,0.004354136429608128,0.00831918535256336,0.9630421728413695,1.0,1,juahn
3206,0.005494505494505496,0.07574811183921164,0.8468890017713869,0.625,2,juchang.lim
3207,0.0016025641025641038,0.09839055272183704,1.0,1.0,1,judang
3208,0.0,0.010192367495626842,0.8250160020244421,0.9090909090909091,1,jueunlee
3209,0.0,0.0410103607863816,1.0,0.875,1,juhang2
3210,0.004273504273504272,0.10263558894316302,0.5120703986411125,0.1,0,juhyub
3211,0.015384615384615385,0.13193369731359672,1.0,1.0,1,juhyung
3212,0.0,0.10928015878870964,0.38829926435850204,0.0,0,jujuclub
3213,0.005494505494505496,0.006831800194060998,0.8660278765499636,0.875,1,jujucs
3214,0.0,0.0635336027722119,1.0,1.0,1,jukmagou
3215,0.007692307692307693,0.035101085293516326,0.4823083171184618,0.6333333333333333,2,jukwon
3216,0.003496503496503496,0.036070351817218974,0.835203762849338,1.0,1,julee
3217,0.0013736263736263757,0.09491319042487915,0.8892720738763259,1.0,1,julie0816
3218,0.0,0.051100331514716726,0.8660278765499636,1.0,1,juliepedraja
3219,0.004962779156327549,0.010082025750272207,0.805213383514806,1.0,1,julverne
3220,0.005494505494505496,0.01234075114065945,0.847373160418059,0.7291666666666666,2,jumi.bang
3221,0.006203473945409432,0.014730108316733076,0.8475694950968475,0.8888888888888888,1,jun.cho
3222,0.0012406947890818837,0.017383614066368014,0.9665069691374909,1.0,1,jun.hur
3223,0.006410256410256415,0.012008804977432404,0.8213705020666182,1.0,1,jun1004
3224,0.005177514792899407,0.030131974820031743,0.6559494449575192,0.6440677966101694,2,jun2000
3225,0.0019230769230769232,0.026649505526286046,0.7444713194546043,0.9523809523809523,1,jun2496
3226,0.007692307692307693,0.014153246137673211,0.4701781683938181,0.16666666666666666,0,jun2747
3227,0.003496503496503496,0.027246395799488985,0.5448450428919484,0.5833333333333334,2,jun3546
3228,0.005494505494505496,0.12588736529032982,0.7320557530999271,0.375,2,jun7307
3229,0.0,0.012704628321827054,1.0,1.0,1,june.kim
3230,0.002958579881656806,0.02127478425096349,0.9603045560148041,1.0,1,junerock
3231,0.002958579881656806,0.008278179871596288,1.0,1.0,1,junes
3232,0.004370629370629368,0.023915716850029824,0.5536199072823116,0.6122448979591837,2,jung106
3233,0.005494505494505496,0.0032339722123153414,0.5911035694365275,0.375,0,jung12in
3234,0.008361204013377928,0.01861263954336987,0.8217643308809595,1.0,1,jung43
3235,0.005494505494505496,0.012789667762818684,0.5731830928909012,1.0,1,junga
3236,0.002564102564102562,0.017710659618222515,0.564626852591095,1.0,1,jungbyung.c
3237,0.009615384615384616,0.1708691429918961,0.6619484770292988,0.7,2,jungck89
3238,0.0,0.007406972987048586,1.0,0.7777777777777778,1,jungds12
3239,0.0027472527472527444,0.027030750685216508,0.6732522537802423,0.26666666666666666,0,jungha7
3240,0.0,0.0196538137773582,0.8307153047754067,0.2857142857142857,0,junghi52
3241,0.002136752136752136,0.19139751764950766,0.7697259193307764,0.8947368421052632,1,junghj
3242,0.003496503496503496,0.006314995796929499,0.8213705020666182,1.0,1,jungho.lee
3243,0.003978779840848809,0.07463265086739537,0.7931432204413164,1.0,1,junghoon.kim
3244,0.010318949343339587,0.044900089004017596,0.7043869062399128,0.4807692307692308,2,junghoon0316
3245,0.0,0.007594240041398306,0.4194541317165087,0.16666666666666666,0,junghw
3246,0.008474576271186446,0.01546789499563515,0.8622199521449133,0.9444444444444444,1,junghwan
3247,0.0,0.009228659125235617,0.8468890017713869,1.0,1,jungin
3248,0.0,0.050149271391232875,0.8216102732047837,0.7,2,jungiy
3249,0.0,0.06183151648089483,0.45998686194421046,0.07142857142857142,0,jungjh73
3250,0.007877664504170531,0.02746554415205681,0.8114631789657355,0.9801980198019802,1,jungjinki
3251,0.0,0.14583582445514381,1.0,0.8888888888888888,1,jungjon
3252,0.038461538461538464,0.011427155133914197,0.7143298153855409,0.0,0,jungkwan.lee
3253,0.0048076923076923045,0.0076325563452810915,0.7205724282327811,0.5185185185185185,2,jungmy
3254,0.0,0.002977013011902046,0.8213705020666182,0.0,0,jungrak
3255,0.007692307692307693,0.015139128169513898,0.5474719385687657,0.16666666666666666,0,jungsbb
3256,0.0,0.07014982959522408,0.8213705020666182,0.6666666666666666,2,jungseok
3257,0.004273504273504272,0.030864271424015773,0.8851667513285403,1.0,1,jungsg
3258,0.0,0.006324309902651217,0.8382821705100153,0.6923076923076923,2,jungsg1
3259,0.016483516483516487,0.04399980331178125,0.714656776028494,0.9,1,jungsunkyu
3260,0.01846153846153846,0.04877259884797727,0.8809136680444121,0.972972972972973,1,jungthhrd
3261,0.004180602006688967,0.12262219311796146,0.4391511557916068,0.9607843137254902,1,jungts15
3262,0.0,0.017967413113016837,0.940456834022206,0.0,0,jungwoo
3263,0.0,0.00859174526578755,0.8239114622079181,0.8947368421052632,1,jungwoo.park
3264,0.0,0.008234922044628636,1.0,0.3333333333333333,2,junhark
3265,0.0,0.06693282507241403,0.6536021837596461,0.5454545454545454,2,junheo
3266,0.0,0.11909410622339317,0.8468890017713869,0.5714285714285714,2,junhkim
3267,0.0030769230769230813,0.10249709782636288,0.8468612038414253,0.8888888888888888,1,junhoe
3268,0.0,0.02858790327974688,0.9199720896526574,1.0,1,junhong.kim75
3269,0.0048076923076923045,0.008708945790652112,1.0,1.0,1,juniorlee
3270,0.0,0.005228880384772395,1.0,1.0,1,junj
3271,0.009971509971509973,0.1918961370581577,0.6287947436903538,0.9714285714285714,1,junjc
3272,0.012820512820512817,0.008103368330710879,0.892822301239971,0.25,0,junjw
3273,0.0,0.04853146903906148,0.6492013838053297,0.42857142857142855,2,junkilh
3274,0.0,0.007283035263379673,0.653210132217244,0.6153846153846154,2,junkwan
3275,0.0,0.007935714427719984,0.9234445008856936,0.6428571428571429,2,junmin_lee
3276,0.005494505494505496,0.009048396767799761,1.0,1.0,1,juno1727
3277,0.019230769230769232,0.006930176421045883,1.0,1.0,1,juno78
3278,0.0,0.008917870817271988,1.0,1.0,1,junong79
3279,0.0048076923076923045,0.011932140252060897,0.7320557530999271,1.0,1,juns
3280,0.0,0.09927982371031513,0.8660278765499636,1.0,1,junseuk
3281,0.0,0.19270457574071798,0.6131261602162766,0.9705882352941176,1,junsh04
3282,0.004273504273504272,0.02433743065126379,0.5365679707159144,0.0,0,junsung206
3283,0.008791208791208795,0.03529514151564411,0.595757800873251,0.627906976744186,2,juntfm
3284,0.0,0.060221378307145856,0.8660278765499636,1.0,1,juntlim
3285,0.005128205128205131,0.02719309692441485,1.0,1.0,1,juny798
3286,0.012820512820512817,0.011445951345142528,0.9175556163384393,0.9375,1,junykim
3287,0.0,0.005923636345066547,0.7929521728499438,0.6,2,junyong2
3288,0.026153846153846153,0.05477711954397245,0.6613727413294561,1.0,1,junyoo
3289,0.0,0.010020339758663808,0.9106852510333091,0.9166666666666666,1,junyoung
3290,0.0,0.19900707778893795,0.669806079577688,1.0,1,junyoung.yeom
3291,0.01701183431952663,0.03739600496621488,0.5768185641726493,0.7066666666666667,2,junyup.kim
3292,0.0,0.0072406894352443395,1.0,1.0,1,jupear
3293,0.01672240802675585,0.04446559276814468,0.8184414011190003,0.9090909090909091,1,jupinel
3294,0.011834319526627217,0.1482113771783038,0.5885657668864143,1.0,1,jusong
3295,0.015384615384615385,0.16347883904232882,1.0,1.0,1,justin.oh
